TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	3079	38	45	0	0	ASCRP3006734	ASCRP3006734	7829.14	2956.01	1.242828e+002	1.269339e+001	163	18.5	5.119952e+000	0	0	0	0	0	0	126.169	1	1	46.8651	19.7059
DATA	3080	38	46	0	0	ASCRP3011543	ASCRP3011543	7854.25	2955.82	2.622145e+000	2.577658e+000	41	19	3.697718e+000	0	0	0	0	0	0	-0.808917	0	0	42.2201	19.1613
DATA	3081	38	47	0	0	ASCRP3012431	ASCRP3012431	7879.93	2955.81	2.619313e+000	2.577216e+000	41	20	5.533545e+000	0	0	0	0	0	0	1.1178	0	0	46.8651	19.1351
DATA	3082	38	48	0	0	A_23_P209962	NM_024624	7905.74	2955.76	2.616829e+000	2.572432e+000	39	19	4.510422e+000	0	0	0	0	0	0	-1.79437	0	0	45.1352	18.3902
DATA	3084	38	50	0	0	ASCRP3008816	ASCRP3008816	7956.11	2955.88	1.163699e+001	2.820052e+000	50	19	3.905221e+000	0	0	0	0	0	0	11.8687	1	0	46.1809	18.8378
DATA	3085	38	51	0	0	ASCRP3008740	ASCRP3008740	7981.42	2955.77	1.952282e+001	3.225394e+000	62	18	4.842989e+000	0	0	0	0	0	0	19.9217	1	1	45.4864	18.2727
DATA	3086	38	52	0	0	ASCRP3012348	ASCRP3012348	8006.64	2956.14	2.610813e+000	2.566521e+000	40	18	5.171207e+000	0	0	0	0	0	0	0.0398573	0	0	46.8651	18.5
DATA	3087	38	53	0	0	ASCRP3013295	ASCRP3013295	8032.17	2955.67	2.610233e+000	2.565948e+000	39	18	6.193654e+000	0	0	0	0	0	0	-1.24246	0	0	45.4864	19.1429
DATA	3088	38	54	0	0	ASCRP3000298	ASCRP3000298	8057.44	2956.06	2.610044e+000	2.568524e+000	42	19	4.671575e+000	0	0	0	0	0	0	1.21587	0	0	45.4864	19.5263
DATA	3089	38	55	0	0	ASCRP3008436	ASCRP3008436	8082.92	2955.58	5.347254e+000	2.621100e+000	46.5	18	4.610401e+000	0	0	0	0	0	0	5.45964	1	0	45.1352	18.3235
DATA	3090	38	56	0	0	CUST_3_PI418767722	NM_002539	8108.48	2956.19	2.610825e+000	2.566530e+000	38	19	4.132768e+000	0	0	0	0	0	0	-0.951353	0	0	47.2035	19.8148
DATA	3091	38	57	0	0	ASCRP3012108	ASCRP3012108	8133.84	2955.87	4.150982e+000	2.600848e+000	43	20	4.590961e+000	0	0	0	0	0	0	4.23569	1	0	46.1809	19.2308
DATA	3092	38	58	0	0	ASCRP3003042	ASCRP3003042	8159.27	2955.61	4.590186e+000	2.609565e+000	44	21	5.192174e+000	0	0	0	0	0	0	4.68136	1	0	46.1809	21.4063
DATA	3093	38	59	0	0	ASCRP3001201	ASCRP3001201	8184.61	2955.93	2.614918e+000	2.570553e+000	40	20	9.616285e+000	0	0	0	0	0	0	-0.77618	0	0	53.8203	22.6296
DATA	3094	38	60	0	0	ASCRP3003026	ASCRP3003026	8210.5	2956	2.617071e+000	2.572670e+000	39	22.5	4.991985e+000	0	0	0	0	0	0	0.000765778	0	0	65	22.4091
DATA	3095	38	61	0	0	ASCRP3012829	ASCRP3012829	8235.61	2956.18	2.619504e+000	2.575062e+000	40	18	6.254115e+000	0	0	0	0	0	0	-1.00339	0	0	45.835	20.037
DATA	3096	38	62	0	0	ASCRP3006602	ASCRP3006602	8260.76	2955.68	9.947582e+002	9.950922e+001	1016	22	1.509797e+001	0	0	0	0	1	0	1010.95	1	1	49.8279	26.6957
DATA	3097	38	63	0	0	ASCRP3007206	ASCRP3007206	8286.5	2956	6.875029e+000	2.671071e+000	47	17	4.491364e+000	0	0	0	0	0	0	6.97845	1	0	54.1152	18.1212
DATA	3098	38	64	0	0	Negative027	Negative027	8311.57	2955.97	2.629149e+000	2.584543e+000	40	19	4.181489e+000	0	0	0	0	0	0	-1.47166	0	0	45.835	18.8788
DATA	3100	38	66	0	0	ASCRP3008854	ASCRP3008854	8362.44	2955.79	4.569344e+000	2.632565e+000	46	19.5	5.249615e+000	0	0	0	0	0	0	4.61746	1	0	49.1849	19.9615
DATA	3101	38	67	0	0	ASCRP3007680	ASCRP3007680	8387.91	2955.9	1.386878e+002	1.410985e+001	175	18	4.230712e+000	0	0	0	0	0	0	139.908	1	1	46.8651	18.0323
DATA	3102	38	68	0	0	ASCRP3000006	ASCRP3000006	8412.94	2956.06	2.646590e+000	2.601882e+000	40.5	17	4.259348e+000	0	0	0	0	0	0	0.31963	0	0	46.8651	17.2727
DATA	3103	38	69	0	0	ASCRP3000910	ASCRP3000910	8438.29	2955.6	3.272493e+000	2.627378e+000	43	20	4.691518e+000	0	0	0	0	0	0	3.28879	1	0	45.4864	18.7
DATA	3104	38	70	0	0	ASCRP3003444	ASCRP3003444	8463.91	2955.9	7.727168e+002	7.731582e+001	808	19	5.112107e+000	0	0	0	0	0	0	775.01	1	1	46.8651	19.2432
DATA	3105	38	71	0	0	ASCRP3005047	ASCRP3005047	8489.34	2956.01	2.662839e+000	2.618954e+000	41	18	4.475291e+000	0	0	0	0	0	0	0.823281	0	0	46.1809	18.6875
DATA	3106	38	72	0	0	ASCRP3011269	ASCRP3011269	8514.92	2955.97	2.668798e+000	2.626411e+000	41	19	4.694256e+000	0	0	0	0	0	0	1.23044	0	0	46.8651	19.2703
DATA	3107	38	73	0	0	Negative057	Negative057	8539.9	2955.36	2.675166e+000	2.629779e+000	37	21	3.156821e+000	0	0	0	0	0	0	-3.7362	0	0	43.3362	20.4138
DATA	3108	38	74	0	0	ASCRP3010776	ASCRP3010776	8565.37	2955.78	2.681236e+000	2.637470e+000	42	19.5	5.211911e+000	0	0	0	0	0	0	0.947765	0	0	49.5074	19.8571
DATA	3109	38	75	0	1	RC4	RC4	8591.25	2955.89	2.687758e+000	2.642158e+000	39	21	5.127476e+000	0	0	0	0	0	0	-2.9021	0	0	47.8731	21.9286
DATA	3110	38	76	0	0	ASCRP3006941	ASCRP3006941	8616.21	2955.81	1.798899e+001	3.201745e+000	59	21	6.115417e+000	0	0	0	0	0	0	17.794	1	1	47.5395	20.8857
DATA	3111	38	77	0	0	ASCRP3011314	ASCRP3011314	8642.26	2955.65	2.701350e+000	2.657140e+000	42	21	4.493261e+000	0	0	0	0	0	0	0.915353	0	0	48.8603	20.2424
DATA	3112	38	78	0	0	A_23_P139509	NM_016570	8667.23	2956.21	2.707611e+000	2.661674e+000	40	20	6.180165e+000	0	0	0	0	0	0	-1.71824	0	0	45.835	22.25
DATA	3113	38	79	0	0	ASCRP3010225	ASCRP3010225	8692.65	2955.63	2.714984e+000	2.668922e+000	42	19.5	6.145009e+000	0	0	0	0	0	0	-0.45512	0	0	43.3362	20.2353
DATA	3114	38	80	66	-1	(-)3xSLv1	NegativeControl	8718.04	2956.29	5.850499e+000	2.738369e+000	47	21	5.116387e+000	0	0	0	1	0	0	5.7297	1	0	42.2201	19.625
DATA	3115	38	81	0	0	ASCRP3002994	ASCRP3002994	8743.33	2955.82	1.024331e+001	2.871260e+000	50	19	5.566404e+000	0	0	0	0	0	0	10.0049	1	0	47.5395	19.1212
DATA	3116	38	82	0	0	ASCRP3004043	ASCRP3004043	8768.94	2955.76	4.680729e+000	2.729635e+000	45.5	19	5.300242e+000	0	0	0	0	0	0	4.56011	1	0	46.8651	19.2711
DATA	3117	39	1	0	0	ASCRP3013054	ASCRP3013054	6698.79	2963.19	3.985988e+001	4.796069e+000	80	19	4.658242e+000	0	0	0	0	0	0	39.1524	1	1	47.5395	18.8575
DATA	3118	39	2	0	0	ASCRP3009062	ASCRP3009062	6724.21	2963.19	3.104827e+002	3.116368e+001	348.5	18.5	4.421997e+000	0	0	0	0	0	0	303.568	1	1	47.5395	18.5
DATA	3119	39	3	0	0	ASCRP3012298	ASCRP3012298	6749.67	2963.25	3.574437e+001	4.473865e+000	77	19.5	3.943422e+000	0	0	0	0	0	0	34.8063	1	1	47.5395	19.9667
DATA	3120	39	4	0	0	Negative036	Negative036	6775.47	2963.01	2.747045e+000	2.700822e+000	41	19	4.203857e+000	0	0	0	0	0	0	0.441376	0	0	48.5334	20.6207
DATA	3121	39	5	0	0	ASCRP3007617	ASCRP3007617	6800.73	2963.12	4.836332e+000	2.751479e+000	45	20	6.510042e+000	0	0	0	0	0	0	4.67789	1	0	45.835	21.2258
DATA	3122	39	6	0	0	ASCRP3011182	ASCRP3011182	6826.13	2964.23	6.690789e+001	7.220691e+000	98	21	6.146568e+000	0	0	0	0	0	0	64.5622	1	1	37.4241	19.697
DATA	3123	39	7	0	0	ASCRP3003665	ASCRP3003665	6851.22	2963.14	2.768572e+000	2.721601e+000	39	19	5.130849e+000	0	0	0	0	0	0	-2.63094	0	0	48.8603	19.7805
DATA	3124	39	8	0	0	ASCRP3005260	ASCRP3005260	6876.61	2963.27	3.751976e+000	2.752072e+000	42.5	18.5	5.159365e+000	0	0	0	0	0	0	3.60545	1	0	47.5395	19.7857
DATA	3125	39	9	0	0	ASCRP3010069	ASCRP3010069	6902.5	2963	1.039977e+001	2.921708e+000	50	18	5.211324e+000	0	0	0	0	0	0	9.97908	1	0	65	19.3684
DATA	3126	39	10	0	0	ASCRP3006453	ASCRP3006453	6927.5	2963	8.022171e+000	2.848382e+000	47.5	21	5.815259e+000	0	0	0	0	0	0	7.68998	1	0	65	21.9
DATA	3127	39	11	0	0	ASCRP3011905	ASCRP3011905	6953.25	2963.35	2.782008e+000	2.738519e+000	41.5	18	5.747035e+000	0	0	0	0	0	0	1.36517	0	0	46.5243	19.8182
DATA	3128	39	12	0	0	ASCRP3001848	ASCRP3001848	6978.07	2963.13	7.908515e+000	2.847839e+000	47	19	4.591623e+000	0	0	0	0	0	0	7.57342	1	0	44.4243	20.087
DATA	3129	39	13	0	0	ASCRP3005541	ASCRP3005541	7003.62	2963.47	3.947257e+001	4.802687e+000	77	19	5.255170e+000	0	0	0	0	0	0	37.7995	1	1	46.5243	20.0286
DATA	3130	39	14	0	0	ASCRP3011648	ASCRP3011648	7028.88	2963.25	2.782517e+000	2.735309e+000	36	20	4.723750e+000	0	0	0	0	0	0	-4.25683	0	0	47.5395	19.7297
DATA	3131	39	15	0	0	ASCRP3007170	ASCRP3007170	7054.44	2963.18	2.801346e+001	3.914351e+000	65	20	4.755810e+000	0	0	0	0	0	0	26.8447	1	1	49.5074	20.3929
DATA	3132	39	16	0	0	ASCRP3007271	ASCRP3007271	7079.8	2963.1	6.111990e+000	2.799517e+000	46	19.5	5.769619e+000	0	0	0	0	0	0	5.86125	1	0	49.5074	20.5667
DATA	3133	39	17	0	0	ASCRP3007383	ASCRP3007383	7105.46	2962.91	8.696056e+000	2.864551e+000	48	18	3.513308e+000	0	0	0	0	0	0	8.3473	1	0	47.8731	18.48
DATA	3134	39	18	0	0	ASCRP3008542	ASCRP3008542	7130.61	2963.07	2.773246e+000	2.729165e+000	41	19	5.066098e+000	0	0	0	0	0	0	1.22305	0	0	53.8203	19.4643
DATA	3135	39	19	0	0	ASCRP3012360	ASCRP3012360	7156.5	2963	5.483706e+000	2.777129e+000	44.5	19.5	6.232927e+000	0	0	0	0	0	0	5.27715	1	0	54.1152	20.6176
DATA	3136	39	20	0	0	ASCRP3006743	ASCRP3006743	7181.5	2963	9.554877e+000	2.881412e+000	48	22	5.369133e+000	0	0	0	0	0	0	9.20875	1	0	54.1152	21.4483
DATA	3137	39	21	0	0	ASCRP3013389	ASCRP3013389	7207.09	2963.07	5.825492e+000	2.775622e+000	46	20	5.131786e+000	0	0	0	0	0	0	5.62393	1	0	65	20.0909
DATA	3138	39	22	0	0	ASCRP3009718	ASCRP3009718	7232.5	2963	2.755657e+000	2.717426e+000	41	22	5.885576e+000	0	0	0	0	0	0	2.07975	0	0	54.1152	23.16
DATA	3139	39	23	0	0	ASCRP3002416	ASCRP3002416	7257.39	2962.9	5.125806e+000	2.751962e+000	45	20	4.629633e+000	0	0	0	0	0	0	4.96675	1	0	46.5243	21.1724
DATA	3140	39	24	0	0	ASCRP3004015	ASCRP3004015	7283.25	2962.94	2.744797e+000	2.698229e+000	35	20	4.872765e+000	0	0	0	0	0	0	-4.89942	0	0	45.4864	20.6207
DATA	3141	39	25	0	0	ASCRP3012955	ASCRP3012955	7308.49	2963.39	3.271331e+000	2.712376e+000	44	20	5.374177e+000	0	0	0	0	0	0	3.18304	1	0	45.835	20.1034
DATA	3142	39	26	0	0	ASCRP3007981	ASCRP3007981	7334.51	2962.96	1.057077e+001	2.887020e+000	51	20	3.999731e+000	0	0	0	0	0	0	10.3086	1	0	47.8731	18.7419
DATA	3143	39	27	0	0	ASCRP3002040	ASCRP3002040	7359.5	2963	3.389641e+001	4.321495e+000	74	19	4.741819e+000	0	0	0	0	0	0	33.1288	1	1	54.1152	18.8788
DATA	3144	39	28	0	0	ASCRP3002802	ASCRP3002802	7384.86	2963.39	2.720671e+000	2.674513e+000	40	18.5	4.904139e+000	0	0	0	0	0	0	-0.0681357	0	0	46.5243	19.5333
DATA	3145	39	29	0	0	ASCRP3003329	ASCRP3003329	7410.16	2963.25	2.714378e+000	2.668326e+000	39	19	3.607787e+000	0	0	0	0	0	0	-0.0480334	0	0	45.835	19.625
DATA	3146	39	30	0	0	ASCRP3003168	ASCRP3003168	7435.53	2962.79	2.707999e+000	2.663556e+000	42	18.5	3.765620e+000	0	0	0	0	0	0	0.879985	0	0	42.9674	18.5714
DATA	3147	39	31	0	0	ASCRP3005855	ASCRP3005855	7461.09	2963.07	3.657441e+000	2.680869e+000	44.5	19.5	4.906992e+000	0	0	0	0	0	0	3.608	1	0	54.4085	20.0833
DATA	3148	39	32	0	0	ASCRP3002164	ASCRP3002164	7486.03	2963.21	2.695454e+000	2.649723e+000	39	19	5.694609e+000	0	0	0	0	0	0	-2.06006	0	0	46.5243	21
DATA	3149	39	33	0	0	ASCRP3010408	ASCRP3010408	7511.44	2963.07	2.449791e+001	3.604145e+000	67	19	3.963291e+000	0	0	0	0	0	0	24.2787	1	1	48.2044	19.3214
DATA	3150	39	34	0	0	ASCRP3012350	ASCRP3012350	7537.08	2963.25	6.757149e+000	2.722640e+000	48	20	4.651586e+000	0	0	0	0	0	0	6.71218	1	0	45.1352	19.3824
DATA	3151	39	35	0	0	ASCRP3012089	ASCRP3012089	7562.2	2962.85	2.676939e+000	2.633478e+000	40	20	5.759544e+000	0	0	0	0	0	0	1.01016	0	0	45.835	19.2121
DATA	3152	39	36	0	0	ASCRP3000756	ASCRP3000756	7587.94	2963.27	2.671008e+000	2.625692e+000	41	20	5.262348e+000	0	0	0	0	0	0	-0.105713	0	0	45.1352	20.6923
DATA	3153	39	37	0	0	ASCRP3000941	ASCRP3000941	7613.2	2963.33	1.322031e+001	2.934726e+000	55	21	4.888194e+000	0	0	0	0	0	0	13.2194	1	1	46.8651	20.1389
DATA	3154	39	38	0	0	ASCRP3004443	ASCRP3004443	7638.94	2963.17	2.659657e+000	2.621188e+000	42.5	21	3.942872e+000	0	0	0	0	0	0	1.87047	0	0	46.8651	20.7097
DATA	3155	39	39	0	0	ASCRP3009520	ASCRP3009520	7663.97	2963.15	2.654391e+000	2.609357e+000	37	20	5.678501e+000	0	0	0	0	0	0	-5.63678	0	0	46.8651	19.3947
DATA	3156	39	40	0	0	Negative028	Negative028	7689.38	2962.99	2.649256e+000	2.605458e+000	42.5	18	4.161044e+000	0	0	0	0	0	0	0.778043	0	0	48.2044	19.2857
DATA	3157	39	41	0	0	ASCRP3001883	ASCRP3001883	7714.63	2963.17	5.243634e+000	2.651938e+000	46.5	18.5	5.054727e+000	0	0	0	0	0	0	5.28463	1	0	47.8731	18.9286
DATA	3158	39	42	0	0	ASCRP3013606	ASCRP3013606	7740.26	2963.18	2.639808e+000	2.601598e+000	44	18	5.289765e+000	0	0	0	0	0	0	1.86642	0	0	48.2044	18.8667
DATA	3159	39	43	0	0	ASCRP3011594	ASCRP3011594	7765.61	2963.07	6.462546e+001	6.962516e+000	100	19	4.706951e+000	0	0	0	0	0	0	65.352	1	1	53.8203	20.3462
DATA	3160	39	44	0	0	ASCRP3011917	ASCRP3011917	7791	2963.17	2.820575e+000	2.602173e+000	42	18	4.541546e+000	0	0	0	0	0	0	2.85663	1	0	46.8651	19.2
DATA	3161	39	45	0	0	ASCRP3005011	ASCRP3005011	7816.36	2963.13	4.950701e+000	2.630211e+000	45.5	17	3.096401e+000	0	0	0	0	0	0	5.02105	1	0	48.2044	17.6563
DATA	3162	39	46	0	0	ASCRP3001283	ASCRP3001283	7841.64	2963.13	1.037564e+002	1.069157e+001	148	18	3.536347e+000	0	0	0	0	0	0	105.366	1	1	46.8651	18.6667
DATA	3163	39	47	0	0	ASCRP3010095	ASCRP3010095	7867.36	2963.27	2.621337e+000	2.588134e+000	43	20	4.436748e+000	0	0	0	0	0	0	2.45294	0	0	46.1809	19.5517
DATA	3164	39	48	0	0	ASCRP3005081	ASCRP3005081	7892.47	2963.07	4.260543e+000	2.609237e+000	43	20	4.492629e+000	0	0	0	0	0	0	4.33616	1	0	47.8731	19.0606
DATA	3165	39	49	0	0	ASCRP3006850	ASCRP3006850	7918.03	2963.29	7.039494e+000	2.666499e+000	48	19	4.752583e+000	0	0	0	0	0	0	7.17088	1	0	45.4864	19.6923
DATA	3166	39	50	0	0	ASCRP3000959	ASCRP3000959	7943.75	2963.22	2.614264e+000	2.569910e+000	39.5	19	3.783950e+000	0	0	0	0	0	0	-1.33828	0	0	48.2044	18.5806
DATA	3167	39	51	0	0	ASCRP3001274	ASCRP3001274	7968.75	2963.21	4.547489e+001	5.222642e+000	86	18	4.735338e+000	0	0	0	0	0	0	46.388	1	1	46.1809	18.5135
DATA	3168	39	52	0	0	A_23_P122216	NM_002317	7994.31	2962.9	2.611384e+000	2.567079e+000	37	17.5	2.322952e+000	0	0	0	0	0	0	-2.37561	0	0	49.1849	17.5909
DATA	3169	39	53	0	0	ASCRP3003088	ASCRP3003088	8019.65	2963.07	1.588586e+001	3.018123e+000	57	18.5	6.593007e+000	0	0	0	0	0	0	16.2182	1	1	49.1849	19.625
DATA	3170	39	54	0	0	ASCRP3013589	ASCRP3013589	8045.16	2963.11	5.264538e+002	5.270786e+001	571	21	5.909033e+000	0	0	0	0	0	0	537.573	1	1	49.8279	21.3333
DATA	3171	39	55	0	0	ASCRP3006076	ASCRP3006076	8070.3	2963.55	6.480293e+000	2.646150e+000	46	18	4.535425e+000	0	0	0	0	0	0	6.61752	1	0	45.835	18.4848
DATA	3172	39	56	0	0	ASCRP3003518	ASCRP3003518	8095.91	2963.07	2.691456e+001	3.718531e+000	66	19	2.862813e+000	0	0	0	0	0	0	27.4817	1	1	54.4085	18.9355
DATA	3173	39	57	0	0	ASCRP3012185	ASCRP3012185	8120.94	2963.06	9.428118e+000	2.734147e+000	49	19	4.842989e+000	0	0	0	0	0	0	9.62449	1	0	46.8651	19.2727
DATA	3174	39	58	0	0	CUST_3_PI418767722	NM_002539	8146.92	2963.41	2.611741e+000	2.576051e+000	43	20.5	5.560990e+000	0	0	0	0	0	0	2.14878	0	0	47.2035	19.6842
DATA	3175	39	59	0	0	ASCRP3013414	ASCRP3013414	8171.86	2963.08	6.372604e+001	6.870867e+000	105	19	6.483078e+000	0	0	0	0	0	0	64.9939	1	1	47.8731	19.9697
DATA	3176	39	60	0	0	ASCRP3011203	ASCRP3011203	8197.36	2962.97	5.070001e+000	2.620069e+000	44	21	5.412483e+000	0	0	0	0	0	0	5.16735	1	0	44.4243	20.9643
DATA	3177	39	61	0	0	ASCRP3011300	ASCRP3011300	8222.26	2963.07	2.616972e+000	2.572573e+000	39	19	5.479802e+000	0	0	0	0	0	0	-1.49338	0	0	47.8731	19.6875
DATA	3178	39	62	0	0	ASCRP3009123	ASCRP3009123	8248.29	2963.15	3.705745e+003	3.705835e+002	3772	18	6.297770e+000	0	0	0	0	0	0	3770.29	1	1	45.835	20.5238
DATA	3179	39	63	0	0	ASCRP3010807	ASCRP3010807	8273.5	2963	1.496134e+002	1.518180e+001	192.5	21	9.366530e+000	0	0	0	0	0	0	152.054	1	1	54.1152	23.0833
DATA	3180	39	64	0	0	ASCRP3002054	ASCRP3002054	8299.14	2963.32	5.983874e+000	2.649395e+000	45	18	4.211850e+000	0	0	0	0	0	0	6.07423	1	0	45.835	18.5556
DATA	3181	39	65	0	0	ASCRP3004083	ASCRP3004083	8324.62	2963.17	6.531508e+000	2.665698e+000	46	20	4.863152e+000	0	0	0	0	0	0	6.62113	1	0	48.8603	20.3103
DATA	3182	39	66	0	0	ASCRP3007977	ASCRP3007977	8349.64	2962.86	2.632929e+000	2.588259e+000	39	18	4.063250e+000	0	0	0	0	0	0	-1.01967	0	0	48.2044	18.48
DATA	3183	39	67	0	0	ASCRP3010381	ASCRP3010381	8375.19	2962.97	2.637079e+000	2.592339e+000	40	18	4.416095e+000	0	0	0	0	0	0	-0.891888	0	0	47.2035	18.5758
DATA	3184	39	68	0	0	ASCRP3013457	ASCRP3013457	8400.43	2963	2.641502e+000	2.596686e+000	39	18.5	5.987891e+000	0	0	0	0	0	0	-2.57258	0	0	47.8731	18.625
DATA	3185	39	69	0	0	ASCRP3002350	ASCRP3002350	8426.08	2962.77	1.292794e+001	2.905009e+000	53	18	3.497618e+000	0	0	0	0	0	0	13.0194	1	0	45.835	17.65
DATA	3186	39	70	0	0	ASCRP3005901	ASCRP3005901	8451.31	2962.69	3.229177e+000	2.626367e+000	44	19	5.405349e+000	0	0	0	0	0	0	3.24586	1	0	47.5395	18.697
DATA	3187	39	71	130	1	(+)eQC-42	EQC	8477.25	2962.87	2.656732e+000	2.611659e+000	39	18.5	4.602660e+000	0	0	0	0	0	0	-2.76298	0	0	46.1809	18.9063
DATA	3188	39	72	0	0	ASCRP3006611	ASCRP3006611	8502.5	2963	2.662149e+000	2.626387e+000	42	18.5	5.545871e+000	0	0	0	0	0	0	2.22299	0	0	54.1152	20.0294
DATA	3189	39	73	0	0	ASCRP3003246	ASCRP3003246	8527.93	2963.11	2.667818e+000	2.627452e+000	43	19.5	4.271352e+000	0	0	0	0	0	0	1.60155	0	0	46.8651	20.3889
DATA	3190	39	74	0	0	ASCRP3008412	ASCRP3008412	8553.09	2962.88	2.673826e+000	2.628462e+000	38	20	4.835764e+000	0	0	0	0	0	0	-2.3267	0	0	45.835	19.5
DATA	3191	39	75	0	0	ASCRP3013038	ASCRP3013038	8578.43	2962.79	3.562055e+000	2.658468e+000	43	18	6.047839e+000	0	0	0	0	0	0	3.54233	1	0	46.5243	19.8276
DATA	3192	39	76	0	0	ASCRP3011497	ASCRP3011497	8603.63	2962.94	2.686056e+000	2.644535e+000	42	20	4.634153e+000	0	0	0	0	0	0	1.45172	0	0	48.2044	21.2414
DATA	3193	39	77	0	0	ASCRP3012975	ASCRP3012975	8629.16	2962.93	2.928044e+001	3.947016e+000	70.5	20	4.852633e+000	0	0	0	0	0	0	28.983	1	1	46.8651	20.2973
DATA	3194	39	78	0	0	ASCRP3001553	ASCRP3001553	8654.71	2963.13	4.040570e+001	4.833707e+000	78	21	7.956549e+000	0	0	0	0	0	0	39.9013	1	1	45.835	23.84
DATA	3195	39	79	0	0	ASCRP3007629	ASCRP3007629	8679.78	2963.01	5.144122e+000	2.708738e+000	46	20	6.025671e+000	0	0	0	0	0	0	5.06764	1	0	46.1809	21.6061
DATA	3196	39	80	0	0	ASCRP3002988	ASCRP3002988	8705.31	2962.94	8.646539e+000	2.802707e+000	50	20	5.943344e+000	0	0	0	0	0	0	8.49705	1	0	45.4864	20.36
DATA	3197	39	81	0	0	CUST_11_PI418767722	NM_001003	8730.79	2963.22	2.718344e+000	2.672225e+000	40.5	19	5.033223e+000	0	0	0	0	0	0	-0.111533	0	0	49.1849	18.6667
DATA	3198	39	82	0	0	ASCRP3002423	ASCRP3002423	8756.42	2962.85	3.865362e+000	2.706800e+000	44	18	5.748196e+000	0	0	0	0	0	0	3.78001	1	0	47.5395	18.5682
DATA	3199	40	1	0	0	ASCRP3010410	ASCRP3010410	6711.5	2970.56	1.271541e+002	1.299224e+001	161	18	4.289966e+000	0	0	0	0	0	0	124.876	1	1	49.8279	18.3542
DATA	3200	40	2	0	0	ASCRP3001956	ASCRP3001956	6736.97	2970.58	3.503740e+000	2.702530e+000	45	19.5	5.197704e+000	0	0	0	0	0	0	3.42553	1	0	48.2044	19.625
DATA	3201	40	3	0	0	ASCRP3000637	ASCRP3000637	6762.3	2970.45	5.978991e+000	2.756049e+000	46.5	20	3.679259e+000	0	0	0	0	0	0	5.8223	1	0	50.7771	20.5862
DATA	3202	40	4	0	0	ASCRP3007062	ASCRP3007062	6787.74	2970.61	3.876373e+001	4.723805e+000	79	20	6.557583e+000	0	0	0	0	0	0	37.6188	1	1	49.1849	21.4242
DATA	3203	40	5	0	0	ASCRP3007163	ASCRP3007163	6813.42	2970.57	4.432466e+000	2.743850e+000	45	19	6.306248e+000	0	0	0	0	0	0	4.28857	1	0	57.5363	20.1892
DATA	3204	40	6	0	0	ASCRP3003380	ASCRP3003380	6837.84	2970.35	2.761393e+000	2.714543e+000	37	19	4.736401e+000	0	0	0	0	0	0	-2.73434	0	0	46.5243	19.1724
DATA	3205	40	7	0	0	ASCRP3002302	ASCRP3002302	6863.99	2970.81	3.796105e+000	2.746556e+000	45	18	4.277710e+000	0	0	0	0	0	0	3.65615	1	0	49.1849	19.0811
DATA	3206	40	8	0	0	ASCRP3008505	ASCRP3008505	6889.03	2970.53	2.771929e+000	2.724900e+000	39	18	5.248970e+000	0	0	0	0	0	0	-1.27559	0	0	47.2035	19.0952
DATA	3207	40	9	0	0	ASCRP3000035	ASCRP3000035	6914.81	2970.64	1.480691e+001	3.104373e+000	54	20	5.529599e+000	0	0	0	0	0	0	14.2176	1	1	50.4627	19.8
DATA	3208	40	10	0	0	ASCRP3007184	ASCRP3007184	6940.1	2970.99	2.258733e+001	3.544010e+000	63	19	4.443337e+000	0	0	0	0	0	0	21.6688	1	1	46.8651	18.9189
DATA	3209	40	11	0	0	ASCRP3007222	ASCRP3007222	6965.68	2970.79	2.779903e+000	2.732739e+000	40	19	4.917554e+000	0	0	0	0	0	0	-0.148733	0	0	49.5074	19.5185
DATA	3211	40	13	0	0	ASCRP3011982	ASCRP3011982	7016.42	2970.51	6.150709e+000	2.802001e+000	46	19	4.302920e+000	0	0	0	0	0	0	5.89476	1	0	50.4627	19.5313
DATA	3212	40	14	0	0	Negative011	Negative011	7041.6	2970.44	2.780105e+000	2.732938e+000	38	19	4.292568e+000	0	0	0	0	0	0	-2.32403	0	0	50.1463	19.6364
DATA	3213	40	15	0	0	ASCRP3001368	ASCRP3001368	7067.22	2970.55	3.398163e+000	2.752514e+000	42	21.5	5.736267e+000	0	0	0	0	0	0	3.25938	1	0	49.8279	21.6429
DATA	3214	40	16	0	0	ASCRP3004713	ASCRP3004713	7092.62	2970.68	2.776448e+000	2.729343e+000	38	19.5	4.732389e+000	0	0	0	0	0	0	-1.83728	0	0	48.2044	19.6071
DATA	3215	40	17	1028	1	(+)E1A_r60_1	E1A_r60_1	7117.96	2970.27	2.773795e+000	2.735215e+000	43	18.5	3.879808e+000	0	0	0	0	0	0	2.06783	0	0	46.5243	18.6429
