TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	80	1	80	66	1	DarkCorner	DarkCorner	11880.4	2683.23	3.008851e+000	2.952038e+000	51.5	19	5.480292e+000	0	0	0	0	0	0	0.145866	0	0	44.4243	19.8637
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	11905.5	2683	1.539343e+005	1.539343e+004	155050	21	6.703418e+000	0	0	0	0	0	0	154801	1	1	54.1152	21.1818
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	11931.1	2683.07	1.516738e+005	1.516738e+004	152943	20	6.238919e+000	0	0	0	0	0	0	152761	1	1	54.4085	20.6232
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	9886.27	2691.49	1.818430e+005	1.818430e+004	161235	19	6.226034e+000	0	0	0	0	0	0	161030	1	1	51.0895	20.0781
DATA	84	2	2	66	1	DarkCorner	DarkCorner	9912.03	2691.32	3.367969e+000	3.304335e+000	39	18	5.302312e+000	0	0	0	0	0	0	-0.679627	0	0	47.2035	18.7136
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	9936.78	2690.93	2.876787e+001	4.350928e+000	64	19	4.592360e+000	0	0	0	0	0	0	26.1306	1	1	44.7812	18.9821
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	9962.44	2691.48	1.162145e+003	1.162593e+002	1095	18	4.873813e+000	0	0	0	0	0	0	1067.6	1	1	52.9257	18.8169
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	9988.21	2691.51	1.119386e+001	3.382223e+000	50	18	5.620904e+000	0	0	0	0	0	0	10.3988	1	0	49.1849	18.8113
DATA	88	2	6	0	0	A_23_P57306	NM_005441	10013.6	2691.57	1.827560e+001	3.649239e+000	56	19	5.093952e+000	0	0	0	1	0	0	17.1548	1	1	57.5363	19.3436
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	10039	2691.54	4.882102e+000	3.165333e+000	43	18	5.215580e+000	0	0	0	0	0	0	4.62837	1	0	55.8519	18.0235
