TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	10884	133	60	0	0	ASCRP3002667	ASCRP3002667	5089.37	1177.66	6.323294e+000	2.006881e+000	43	22	5.072004e+000	0	0	0	0	0	0	6.16995	1	0	45.835	22.6757
DATA	10885	133	61	0	0	ASCRP3002601	ASCRP3002601	5115.11	1178.26	1.421948e+001	2.376908e+000	50	24	5.866764e+000	0	0	0	0	0	0	13.8746	1	1	47.5395	24.4324
DATA	10886	133	62	0	0	ASCRP3004636	ASCRP3004636	5140.38	1177.62	3.098357e+003	3.098415e+002	3031.5	21	7.003694e+000	0	0	0	0	0	0	3023.05	1	1	45.1352	21.8621
DATA	10887	133	63	0	0	ASCRP3001456	ASCRP3001456	5165.92	1177.89	2.799089e+001	3.385464e+000	63.5	22	3.951679e+000	0	0	0	0	0	0	27.3169	1	1	46.8651	21.4828
DATA	10888	133	64	0	0	ASCRP3011512	ASCRP3011512	5191.11	1177.97	2.076634e+001	2.817153e+000	56	22	4.072990e+000	0	0	0	0	0	0	20.2733	1	1	46.8651	22.5484
DATA	10889	133	65	0	0	ASCRP3000999	ASCRP3000999	5216.69	1177.96	3.217751e+000	1.929737e+000	41	25	5.654415e+000	0	0	0	0	0	0	3.14292	1	0	46.5243	24.4
DATA	10890	133	66	0	0	A_23_P139509	NM_016570	5242.5	1178	1.932900e+000	1.901444e+000	34	22	4.940289e+000	0	0	0	0	0	0	-1.46718	0	0	54.1152	22.1613
DATA	10891	133	67	0	0	ASCRP3008060	ASCRP3008060	5267.5	1178	2.219217e+002	2.227335e+001	254.5	23	4.878253e+000	0	0	0	0	0	0	217.081	1	1	54.1152	23.2121
DATA	10892	133	68	0	0	ASCRP3010868	ASCRP3010868	5293.09	1177.93	2.013951e+001	2.767407e+000	58	28	6.223034e+000	0	0	0	0	1	0	19.7197	1	1	65	27.6154
DATA	10893	133	69	0	0	ASCRP3001079	ASCRP3001079	5318.28	1177.62	1.927269e+000	1.898714e+000	37.5	26	7.431372e+000	0	0	0	0	0	0	1.01235	0	0	47.5395	23.9565
DATA	10894	133	70	0	0	ASCRP3011740	ASCRP3011740	5343.53	1177.8	1.999324e+000	1.903887e+000	39.5	26	6.304460e+000	0	0	0	0	0	0	1.96248	1	0	44.7812	25.0606
DATA	10895	133	71	0	0	ASCRP3003122	ASCRP3003122	5369.15	1178	3.025670e+002	3.031570e+001	333	23	4.563294e+000	0	0	0	0	0	0	297.45	1	1	46.8651	23.0968
DATA	10896	133	72	0	0	ASCRP3012274	ASCRP3012274	5395	1177.79	1.637882e+001	2.498827e+000	53	23	5.163360e+000	0	0	0	0	0	0	16.1296	1	1	46.8651	23.2813
DATA	10897	133	73	0	0	ASCRP3000672	ASCRP3000672	5420.09	1177.93	1.914809e+000	1.891269e+000	39	23	3.902070e+000	0	0	0	0	0	0	1.6735	0	0	54.4085	23.1154
DATA	10898	133	74	0	0	ASCRP3009728	ASCRP3009728	5445.5	1178	8.814238e+000	2.076113e+000	44	23	3.758078e+000	0	0	0	0	0	0	8.71461	1	0	54.1152	22.8621
DATA	10899	133	75	0	0	ASCRP3005818	ASCRP3005818	5470.71	1177.85	7.146779e+001	7.388763e+000	108	22	5.479991e+000	0	0	0	0	0	0	70.8202	1	1	45.835	22.0303
DATA	10900	133	76	0	0	Negative027	Negative027	5496.19	1178.11	1.901742e+000	1.872113e+000	39	23	4.892287e+000	0	0	0	0	0	0	0.698406	0	0	44.7812	23.5313
DATA	10901	133	77	0	0	ASCRP3013452	ASCRP3013452	5521.5	1178	1.793348e+001	2.587902e+000	52.5	23.5	3.692334e+000	0	0	0	0	0	0	17.8632	1	1	54.1152	23.2333
DATA	10902	133	78	0	0	ASCRP3013184	ASCRP3013184	5546.86	1177.58	4.519000e+000	1.914461e+000	40	23	5.368856e+000	0	0	0	0	0	0	4.51441	1	0	46.5243	23.2308
DATA	10903	133	79	0	0	ASCRP3002990	ASCRP3002990	5572.14	1177.78	3.411557e+001	3.883077e+000	71.5	26	5.736198e+000	0	0	0	0	0	0	34.1867	1	1	47.5395	25.8056
DATA	10904	133	80	0	0	ASCRP3006428	ASCRP3006428	5597.65	1177.64	1.878961e+000	1.848382e+000	36	26	5.041942e+000	0	0	0	0	0	0	-0.573727	0	0	47.5395	25.2759
DATA	10905	133	81	0	0	ASCRP3000922	ASCRP3000922	5623.39	1177.93	3.867397e+001	4.283552e+000	76	23	5.043684e+000	0	0	0	0	0	0	39.025	1	1	65	23.1481
DATA	10906	133	82	0	1	ETG02_36680	ETG02_36680	5648.5	1178	1.865234e+000	1.834879e+000	35	24	7.138542e+000	0	0	0	0	0	0	-2.02226	0	0	54.1152	25.02
DATA	10907	134	1	0	0	ASCRP3004057	ASCRP3004057	3604.16	1186.15	2.277148e+000	1.763953e+000	40.5	22.5	5.401567e+000	0	0	0	0	0	0	2.41941	1	0	44.7812	22.55
DATA	10908	134	2	0	0	ASCRP3006068	ASCRP3006068	3629.63	1186.07	1.777878e+000	1.748944e+000	37	23	2.760114e+000	0	0	0	0	0	0	-0.412296	0	0	46.1809	23.2414
DATA	10909	134	3	0	0	ASCRP3009607	ASCRP3009607	3654.65	1186.19	1.777895e+000	1.750118e+000	40	26	4.326424e+000	0	0	0	0	0	0	0.67608	0	0	46.8651	25.1111
DATA	10910	134	4	0	0	CUST_18_PI418767722	NM_000754	3680.43	1185.87	1.778197e+000	1.749258e+000	36.5	23	4.482953e+000	0	0	0	0	0	0	-0.260075	0	0	47.2035	23.5926
DATA	10911	134	5	0	0	ASCRP3011072	ASCRP3011072	3705.43	1185.75	3.868357e+001	4.245699e+000	77.5	25	4.672463e+000	0	0	0	0	0	0	41.0862	1	1	45.4864	24.7037
DATA	10912	134	6	0	1	RC5	RC5	3731.5	1186	1.779530e+000	1.750569e+000	34	23	5.710683e+000	0	0	0	0	0	0	-2.89495	0	0	54.1152	23.9688
DATA	10913	134	7	0	0	ASCRP3000887	ASCRP3000887	3756.5	1185.65	4.214713e+000	1.801592e+000	41.5	24	4.533811e+000	0	0	0	0	0	0	4.47187	1	0	46.5243	23.6563
DATA	10914	134	8	0	0	ASCRP3000747	ASCRP3000747	3782.09	1185.93	7.600745e+000	1.910507e+000	44	23	5.624761e+000	0	0	0	0	0	0	8.05895	1	0	54.4085	23.931
DATA	10915	134	9	0	0	ASCRP3004895	ASCRP3004895	3807.27	1186.27	1.783206e+000	1.757588e+000	40	26.5	5.982713e+000	0	0	0	0	0	0	1.158	0	0	50.1463	26.5833
DATA	10916	134	10	0	0	ASCRP3012264	ASCRP3012264	3832.52	1185.87	1.074988e+001	2.058814e+000	49	23.5	6.599286e+000	0	0	0	0	0	0	11.378	1	1	46.5243	24.3667
DATA	10917	134	11	0	0	ASCRP3008360	ASCRP3008360	3857.87	1185.74	5.678487e+000	1.847187e+000	42	22	6.339421e+000	0	0	0	0	0	0	6.00391	1	0	45.835	24.0465
DATA	10918	134	12	0	0	ASCRP3001742	ASCRP3001742	3883.5	1186	1.788848e+000	1.759735e+000	35	24.5	5.888411e+000	0	0	0	0	0	0	-1.28548	0	0	54.1152	24.8125
DATA	10919	134	13	0	0	ASCRP3008273	ASCRP3008273	3908.73	1185.84	1.059713e+002	1.074261e+001	145	22	6.464759e+000	0	0	0	0	0	0	111.776	1	1	48.2044	23.6897
DATA	10920	134	14	0	0	ASCRP3005074	ASCRP3005074	3934.42	1185.66	4.458654e+001	4.795071e+000	82	25	6.021132e+000	0	0	0	0	0	0	46.9637	1	1	46.1809	23.4375
DATA	10921	134	15	0	0	A_23_P25873	NM_007086	3959.7	1186.05	5.985406e+000	1.865462e+000	44	22	6.048649e+000	0	0	0	0	0	0	6.29585	1	0	49.5074	21.8846
DATA	10922	134	16	0	0	ASCRP3007986	ASCRP3007986	3985.03	1185.73	1.831853e+001	2.546986e+000	56	23.5	5.870021e+000	0	0	0	0	0	0	19.2386	1	1	46.8651	24.3333
DATA	10923	134	17	0	0	ASCRP3002025	ASCRP3002025	4010.92	1185.87	1.801762e+000	1.772440e+000	34	24.5	7.189793e+000	0	0	0	0	0	0	-1.73613	0	0	51.0895	24.2857
DATA	10924	134	18	0	0	ASCRP3009219	ASCRP3009219	4035.54	1185.64	1.388539e+001	2.253887e+000	50.5	24	5.360148e+000	0	0	0	0	0	0	14.5353	1	1	46.8651	24.2581
DATA	10925	134	19	0	0	ASCRP3000664	ASCRP3000664	4060.79	1185.83	1.274033e+001	2.187655e+000	50	24	6.137172e+000	0	0	0	0	0	0	13.314	1	1	45.835	23.1765
DATA	10926	134	20	0	0	ASCRP3010923	ASCRP3010923	4086.62	1185.97	1.811082e+000	1.781608e+000	35	25	7.109294e+000	0	0	0	0	0	0	-0.148589	0	0	45.4864	23.5278
DATA	10927	134	21	0	0	ASCRP3009616	ASCRP3009616	4111.73	1185.58	1.047325e+001	2.069575e+000	46	24	5.732540e+000	0	0	0	0	0	0	10.9043	1	1	46.1809	23.9474
DATA	10928	134	22	0	0	ASCRP3008171	ASCRP3008171	4137.21	1185.81	1.920938e+003	1.921021e+002	2007	26	5.937897e+000	0	0	0	0	0	0	1996.25	1	1	47.5395	25.4828
DATA	10929	134	23	0	0	ASCRP3008213	ASCRP3008213	4162.57	1185.84	1.940676e+002	1.948930e+001	238	22	6.362245e+000	0	0	0	0	0	0	201.284	1	1	49.8279	22.9333
DATA	10930	134	24	0	0	ASCRP3012985	ASCRP3012985	4188.5	1186	2.800995e+001	3.327041e+000	67	24	6.351685e+000	0	0	0	0	0	0	28.9931	1	1	54.1152	23.6098
DATA	10931	134	25	1028	1	(+)E1A_r60_a104	E1A_r60_a104	4213.91	1186.12	1.828826e+000	1.803317e+000	38	24	6.541349e+000	0	0	0	0	0	0	1.27869	0	0	46.5243	24.5484
DATA	10932	134	26	0	0	ASCRP3008248	ASCRP3008248	4239.25	1185.6	2.427546e+000	1.819239e+000	38	21	6.322609e+000	0	0	0	0	0	0	2.50227	1	0	46.5243	22.1538
DATA	10933	134	27	0	0	ASCRP3004339	ASCRP3004339	4264.31	1185.66	8.904109e+001	9.085552e+000	127	22.5	5.121707e+000	0	0	0	0	0	0	91.5937	1	1	48.5334	23.3333
DATA	10934	134	28	0	0	ASCRP3002647	ASCRP3002647	4289.68	1185.73	1.548653e+002	1.559200e+001	196.5	21.5	5.650564e+000	0	0	0	0	0	0	158.971	1	1	49.1849	22.2632
DATA	10935	134	29	0	0	ASCRP3011761	ASCRP3011761	4316.06	1185.95	1.844414e+000	1.814397e+000	36	24	5.009707e+000	0	0	0	0	0	0	-0.211823	0	0	46.8651	23.4615
DATA	10936	134	30	0	0	ASCRP3009884	ASCRP3009884	4340.58	1185.57	1.848390e+000	1.818309e+000	34	24	6.004620e+000	0	0	0	0	0	0	-1.2999	0	0	57.5363	23.6571
DATA	10937	134	31	0	0	ASCRP3005905	ASCRP3005905	4366.42	1185.57	1.644413e+001	2.454553e+000	53	23	5.793448e+000	0	0	0	0	0	0	16.7706	1	1	57.5363	23.7241
DATA	10938	134	32	0	0	ASCRP3011743	ASCRP3011743	4391.16	1185.58	8.715389e+000	2.023428e+000	45	23	4.725480e+000	0	0	0	0	0	0	8.86983	1	0	48.5334	23.1111
DATA	10939	134	33	0	0	ASCRP3005876	ASCRP3005876	4416.75	1185.21	4.993361e+000	1.897113e+000	42	23	4.901832e+000	0	0	0	0	0	0	5.07044	1	0	44.7812	23.8065
DATA	10940	134	34	0	0	ASCRP3004284	ASCRP3004284	4442.03	1185.75	1.341494e+001	2.272170e+000	50	26.5	5.546556e+000	0	0	0	0	0	0	13.5948	1	1	45.4864	26.4167
DATA	10941	134	35	0	0	ASCRP3001960	ASCRP3001960	4467.69	1185.44	6.625929e+000	1.953749e+000	43	27	6.383697e+000	0	0	0	0	0	0	6.69986	1	0	49.1849	25.8611
DATA	10942	134	36	0	0	ASCRP3009940	ASCRP3009940	4493.11	1185.5	1.872283e+000	1.844483e+000	36	21	6.729362e+000	0	0	0	0	0	0	1.00108	0	0	65	22.4412
DATA	10943	134	37	0	0	ASCRP3004235	ASCRP3004235	4517.79	1186.51	1.875625e+000	1.845101e+000	35	22.5	6.031488e+000	0	0	0	0	0	0	-0.774187	0	0	36.9964	23.325
DATA	10944	134	38	0	0	ASCRP3002718	ASCRP3002718	4543.89	1185.5	1.880040e+000	1.849443e+000	35	26	7.850895e+000	0	0	0	0	0	0	-3.23669	0	0	56.9804	26.6452
DATA	10945	134	39	0	0	ASCRP3006277	ASCRP3006277	4569.06	1185.48	4.683139e+002	4.686804e+001	508.5	23	6.182974e+000	0	0	0	0	0	0	469.657	1	1	50.4627	23.3333
DATA	10946	134	40	0	0	ASCRP3003133	ASCRP3003133	4594.67	1185.36	1.887638e+000	1.856918e+000	35	25	6.385840e+000	0	0	0	0	0	0	-0.0102615	0	0	52.0157	24.6
DATA	10947	134	41	0	0	ASCRP3004916	ASCRP3004916	4619.71	1185.34	1.891257e+000	1.865737e+000	37	25	6.072455e+000	0	0	0	0	0	0	1.39826	0	0	46.1809	23.2333
DATA	10948	134	42	0	0	ASCRP3007995	ASCRP3007995	4645.34	1185.95	1.073811e+001	2.150973e+000	48	22	4.761556e+000	0	0	0	0	0	0	10.7076	1	1	49.1849	22.3793
DATA	10949	134	43	0	0	ASCRP3008743	ASCRP3008743	4670.88	1185.9	5.353941e+000	1.942474e+000	42	24	4.601156e+000	0	0	0	0	0	0	5.32882	1	0	49.1849	24.5278
DATA	10950	134	44	0	0	ASCRP3011081	ASCRP3011081	4696.03	1185.7	1.640132e+001	2.487816e+000	52	24	4.727664e+000	0	0	0	0	0	0	16.2949	1	1	45.835	25.3125
DATA	10951	134	45	0	0	ASCRP3001402	ASCRP3001402	4721.81	1185.43	3.916843e+000	1.914493e+000	41	23.5	4.943853e+000	0	0	0	0	0	0	3.88439	1	0	47.2035	23.8684
DATA	10952	134	46	0	0	ASCRP3013227	ASCRP3013227	4746.99	1185.24	3.091123e+000	1.902427e+000	40	22	5.212453e+000	0	0	0	0	0	0	3.06037	1	0	49.1849	22.3243
DATA	10953	134	47	0	0	ASCRP3003269	ASCRP3003269	4771.96	1185.51	6.004059e+000	1.973496e+000	43	21	5.833269e+000	0	0	0	0	0	0	5.93547	1	0	48.2044	22.027
DATA	10954	134	48	0	0	ASCRP3004915	ASCRP3004915	4797.79	1185.45	1.722743e+001	2.552049e+000	52	23	5.734333e+000	0	0	0	0	0	0	17.0044	1	1	49.5074	22.5152
DATA	10955	134	49	0	0	ASCRP3008777	ASCRP3008777	4823.42	1185.57	1.916686e+000	1.885493e+000	32	25.5	4.268130e+000	0	0	0	0	0	0	-3.96531	0	0	57.5363	24.9286
DATA	10956	134	50	0	0	ASCRP3000908	ASCRP3000908	4848.44	1185.47	1.521762e+002	1.533429e+001	185.5	23.5	5.871443e+000	0	0	0	0	0	0	149.795	1	1	49.5074	23.0769
DATA	10957	134	51	0	0	ASCRP3002098	ASCRP3002098	4874.11	1185.5	6.378293e+000	1.995083e+000	44	24	2.408948e+000	0	0	0	0	0	0	6.27064	1	0	56.9804	24.2273
DATA	10958	134	52	0	0	ASCRP3007705	ASCRP3007705	4899.99	1185.48	1.923907e+000	1.894121e+000	37	24	5.851773e+000	0	0	0	0	0	0	0.746056	0	0	47.2035	23.9189
DATA	10960	134	54	0	0	ASCRP3007529	ASCRP3007529	4950.33	1185.5	1.927694e+000	1.896322e+000	33	23	5.093445e+000	0	0	0	0	0	0	-3.65877	0	0	57.5363	23.5455
DATA	10961	134	55	0	0	ASCRP3003791	ASCRP3003791	4975.33	1186.13	1.929040e+000	1.905410e+000	39	22	5.256639e+000	0	0	0	0	0	0	1.68285	0	0	45.835	23.0323
DATA	10962	134	56	0	0	ASCRP3005431	ASCRP3005431	5000.92	1185.34	2.105775e+001	2.835789e+000	55	25	4.984915e+000	0	0	0	0	0	0	20.6049	1	1	49.5074	24.6176
DATA	10963	134	57	0	0	ASCRP3010047	ASCRP3010047	5026.17	1185.69	1.931770e+000	1.900332e+000	36	22	5.040036e+000	0	0	0	0	0	0	-0.556646	0	0	49.8279	23.1471
DATA	10964	134	58	0	0	ASCRP3003884	ASCRP3003884	5051.43	1185.51	1.932759e+000	1.901647e+000	38	22	5.441841e+000	0	0	0	0	0	0	0.352412	0	0	45.835	22.3636
DATA	10965	134	59	0	0	ASCRP3012080	ASCRP3012080	5076.98	1186.09	1.933255e+000	1.901793e+000	35.5	23	6.515801e+000	0	0	0	0	0	0	-1.13643	0	0	46.5243	24.2069
DATA	10966	134	60	0	0	ASCRP3013154	ASCRP3013154	5102.17	1185.6	5.830209e+000	1.989706e+000	42.5	24	4.797885e+000	0	0	0	0	0	0	5.69567	1	0	47.8731	25.3448
DATA	10967	134	61	0	0	AS_circRNA_control212	AS_circRNA_control212	5127.89	1185.43	5.281605e+002	5.285030e+001	553	25	6.970854e+000	0	0	0	0	0	0	515.915	1	1	50.4627	24.0303
DATA	10968	134	62	1028	1	(+)E1A_r60_a104	E1A_r60_a104	5153.57	1185.22	2.948000e+000	1.925235e+000	40	22	3.362964e+000	0	0	0	0	0	0	2.87973	1	0	46.8651	21.5
DATA	10969	134	63	0	0	ASCRP3013149	ASCRP3013149	5178.67	1185.5	1.933538e+000	1.902072e+000	35	22	4.098502e+000	0	0	0	0	0	0	-1.4458	0	0	57.5363	22.4815
DATA	10970	134	64	0	0	ASCRP3003330	ASCRP3003330	5203.76	1185.05	8.711398e+001	8.916515e+000	119	25.5	6.534030e+000	0	0	0	0	0	0	85.1417	1	1	45.4864	25.875
DATA	10971	134	65	0	0	ASCRP3010267	ASCRP3010267	5229.8	1185.14	1.931948e+000	1.900507e+000	37	24	5.690476e+000	0	0	0	0	0	0	-0.685968	0	0	45.4864	23.8286
DATA	10972	134	66	0	0	ASCRP3008188	ASCRP3008188	5255.1	1185.24	5.121176e+000	1.967051e+000	42	22	4.866591e+000	0	0	0	0	0	0	5.0113	1	0	46.5243	23.0606
DATA	10973	134	67	0	0	ASCRP3000601	ASCRP3000601	5280.65	1185.35	1.929000e+000	1.897607e+000	36.5	26	5.342428e+000	0	0	0	0	0	0	-0.125173	0	0	50.7771	26.3077
DATA	10974	134	68	0	0	ASCRP3007728	ASCRP3007728	5305.72	1185.13	1.280857e+001	2.287916e+000	49.5	26	5.378529e+000	0	0	0	0	0	0	12.5565	1	1	45.835	24.1429
DATA	10975	134	69	0	0	ASCRP3010993	ASCRP3010993	5330.7	1185.27	1.924902e+000	1.893601e+000	36	26	6.431055e+000	0	0	0	0	0	0	0.0955921	0	0	41.4593	25.6071
DATA	10976	134	70	0	0	ASCRP3004431	ASCRP3004431	5356.46	1185.12	7.479149e+001	7.714506e+000	110.5	25	6.873468e+000	0	0	0	0	0	0	73.5043	1	1	49.8279	25.125
DATA	10977	134	71	0	0	ASCRP3012794	ASCRP3012794	5381.59	1184.93	1.030427e+001	2.151049e+000	46	23	4.786536e+000	0	0	0	0	0	0	10.1421	1	1	46.5243	23.1714
DATA	10978	134	72	0	0	ASCRP3010254	ASCRP3010254	5407.35	1184.88	1.694112e+002	1.704565e+001	198	21.5	4.170071e+000	0	0	0	0	0	0	167.035	1	1	45.4864	22.5417
DATA	10979	134	73	0	0	ASCRP3003728	ASCRP3003728	5432.56	1185.03	3.208053e+002	3.213565e+001	355.5	24	3.499660e+000	0	0	0	0	0	0	316.906	1	1	48.5334	24.619
DATA	10980	134	74	0	0	ASCRP3009339	ASCRP3009339	5457.96	1185.29	2.139383e+001	2.846322e+000	59	23	4.585978e+000	0	0	0	0	0	0	21.1783	1	1	47.5395	22.3824
DATA	10981	134	75	0	0	ASCRP3012686	ASCRP3012686	5483.58	1185.47	4.009817e+000	1.915493e+000	42	25	6.028667e+000	0	0	0	0	0	0	3.9786	1	0	41.8414	24
DATA	10982	134	76	0	0	ASCRP3010738	ASCRP3010738	5508.69	1184.97	1.226906e+002	1.241051e+001	160.5	24	4.716565e+000	0	0	0	0	0	0	122.036	1	1	46.1809	23.2353
DATA	10983	134	77	0	0	ASCRP3003307	ASCRP3003307	5534.09	1184.67	3.397523e+001	3.874970e+000	72.5	24	4.312772e+000	0	0	0	0	0	0	33.8855	1	1	45.1352	23
DATA	10984	134	78	0	0	ASCRP3008931	ASCRP3008931	5559.19	1185.14	1.888802e+000	1.858063e+000	37	24	5.871369e+000	0	0	0	0	0	0	-1.37457	0	0	47.8731	24.5
DATA	10985	134	79	0	0	ASCRP3009083	ASCRP3009083	5585.15	1185.01	4.862503e+001	5.203299e+000	84	26	5.510841e+000	0	0	0	0	0	0	48.7915	1	1	47.2035	25.7297
DATA	10986	134	80	0	0	ASCRP3005953	ASCRP3005953	5610.33	1185.31	1.876573e+000	1.846034e+000	36	24	5.425121e+000	0	0	0	0	0	0	-1.27059	0	0	44.7812	24.2571
DATA	10987	134	81	0	0	ASCRP3012331	ASCRP3012331	5635.67	1185.5	2.504146e+004	2.504146e+003	25155	24	8.064945e+000	0	0	0	0	0	0	25299.5	1	1	57.5363	25.72
DATA	10988	134	82	0	0	ASCRP3003354	ASCRP3003354	5661.21	1185.36	1.862813e+000	1.832498e+000	34	22	5.451173e+000	0	0	0	0	0	0	-3.33128	0	0	50.4627	22.2165
DATA	10989	135	1	0	0	ASCRP3002562	ASCRP3002562	3591.35	1192.69	8.968377e+000	1.966107e+000	45	22	5.334844e+000	0	0	0	0	0	0	9.5262	1	1	46.1809	22.1916
DATA	10990	135	2	0	0	ASCRP3011024	ASCRP3011024	3616.79	1192.81	1.264021e+002	1.276065e+001	169	23	4.347095e+000	0	0	0	0	0	0	134.305	1	1	47.5395	22.5217
DATA	10991	135	3	0	0	ASCRP3013404	ASCRP3013404	3641.86	1192.99	1.942902e+002	1.950757e+001	245	24.5	4.101032e+000	0	0	0	0	0	0	206.469	1	1	46.8651	25.5385
DATA	10992	135	4	0	0	ASCRP3003836	ASCRP3003836	3667.55	1193.17	3.248258e+000	1.778755e+000	39.5	25	4.999822e+000	0	0	0	0	0	0	3.45187	1	0	44.4243	25.1765
DATA	10993	135	5	0	0	ASCRP3003237	ASCRP3003237	3693.01	1193.12	1.729424e+001	2.459732e+000	58	25	5.906776e+000	0	0	0	0	0	0	18.3756	1	1	46.8651	25.16
DATA	10995	135	7	0	0	ASCRP3007921	ASCRP3007921	3744	1193	4.040512e+001	4.403358e+000	70	23	8.226380e+000	0	0	0	0	0	0	42.9003	1	1	54.9904	26.44
DATA	10996	135	8	0	0	ASCRP3004273	ASCRP3004273	3769.3	1192.81	3.554616e+001	3.962654e+000	75	23	3.785830e+000	0	0	0	0	0	0	37.7197	1	1	45.835	22.7586
DATA	10997	135	9	0	0	ASCRP3000101	ASCRP3000101	3794.48	1193.25	1.010763e+001	2.023107e+000	47	23.5	6.558144e+000	0	0	0	0	0	0	10.7187	1	1	47.2035	24.25
DATA	10998	135	10	0	0	ASCRP3010512	ASCRP3010512	3819.79	1192.81	9.047346e+001	9.215798e+000	135	25.5	5.471746e+000	0	0	0	0	0	0	95.8629	1	1	47.5395	24.5
DATA	10999	135	11	0	0	ASCRP3002580	ASCRP3002580	3845.55	1193.68	8.122935e+000	1.934311e+000	45	24	6.436764e+000	0	0	0	0	0	0	8.59945	1	0	42.2201	24.4571
DATA	11000	135	12	0	0	ASCRP3008072	ASCRP3008072	3870.78	1192.81	8.030657e+000	1.932226e+000	47	24	6.354729e+000	0	0	0	0	0	0	8.49234	1	0	45.1352	25.1515
DATA	11001	135	13	0	0	ASCRP3007369	ASCRP3007369	3896.48	1192.86	2.206537e+000	1.773237e+000	39	23	6.605814e+000	0	0	0	0	0	0	2.33071	1	0	47.2035	23.5333
DATA	11002	135	14	0	0	ASCRP3009993	ASCRP3009993	3921.44	1192.75	2.320621e+001	2.913517e+000	62	26	5.702103e+000	0	0	0	0	0	0	24.4821	1	1	48.5334	25.2258
DATA	11003	135	15	0	0	ASCRP3011095	ASCRP3011095	3947.1	1193.1	3.591666e+000	1.800105e+000	39	24.5	7.155491e+000	0	0	0	0	0	0	3.78421	1	0	46.8651	23.6429
DATA	11004	135	16	0	0	ASCRP3007519	ASCRP3007519	3972.15	1192.82	1.795668e+000	1.766445e+000	36	24.5	6.591096e+000	0	0	0	0	0	0	-0.418485	0	0	45.1352	24.0938
DATA	11005	135	17	0	0	ASCRP3004301	ASCRP3004301	3997.63	1192.88	4.536219e+000	1.826326e+000	40	24	7.198623e+000	0	0	0	0	0	0	4.76539	1	0	40.2912	25.0571
DATA	11006	135	18	0	0	ASCRP3009088	ASCRP3009088	4023	1192.91	3.071845e+000	1.798310e+000	39.5	22	5.748866e+000	0	0	0	0	0	0	3.22196	1	0	46.8651	21.871
DATA	11007	135	19	0	0	ASCRP3012210	ASCRP3012210	4048.5	1193	1.804159e+000	1.774798e+000	36	25	5.884585e+000	0	0	0	0	0	0	-0.686763	0	0	54.1152	23.9118
DATA	11008	135	20	0	0	ASCRP3006096	ASCRP3006096	4074.13	1193.21	2.341092e+000	1.793164e+000	40	26	6.746792e+000	0	0	0	0	0	0	2.4473	1	0	46.5243	24.3158
DATA	11009	135	21	0	0	ASCRP3012095	ASCRP3012095	4098.93	1193.11	1.810405e+000	1.780945e+000	35	23	5.814612e+000	0	0	0	0	0	0	0.0349627	0	0	41.4593	23.9231
DATA	11010	135	22	0	0	AS_circRNA_control215	AS_circRNA_control215	4124.91	1192.93	8.368440e+001	8.556559e+000	120	25.5	5.165514e+000	0	0	0	0	0	0	87.1605	1	1	54.4085	24.9444
DATA	11011	135	23	0	0	ASCRP3006426	ASCRP3006426	4150.27	1192.63	1.727650e+001	2.486184e+000	53	22.5	6.452994e+000	0	0	0	0	0	0	17.9591	1	1	47.5395	23.6875
DATA	11012	135	24	0	0	ASCRP3012151	ASCRP3012151	4175.63	1192.89	1.991224e+001	2.678319e+000	57.5	22	6.780296e+000	0	0	0	0	0	0	20.66	1	1	45.1352	22.6
DATA	11013	135	25	0	0	ASCRP3003145	ASCRP3003145	4201.03	1193.03	1.165095e+001	2.139724e+000	47	25	6.355632e+000	0	0	0	0	0	0	12.0649	1	1	44.0646	23.9744
DATA	11014	135	26	0	0	ASCRP3011427	ASCRP3011427	4226.61	1192.77	2.351961e+001	2.960769e+000	60	22	6.519580e+000	0	0	0	0	0	0	24.3045	1	1	47.2035	22.8276
DATA	11015	135	27	0	0	ASCRP3003036	ASCRP3003036	4251.7	1192.67	4.384580e+000	1.854706e+000	40.5	23	6.553869e+000	0	0	0	0	0	0	4.52165	1	0	46.5243	24.1034
DATA	11016	135	28	0	0	ASCRP3004327	ASCRP3004327	4277.14	1193	4.359796e+001	4.718959e+000	79.5	23	4.373003e+000	0	0	0	0	0	0	44.8707	1	1	46.1809	23.1379
DATA	11017	135	29	0	0	ASCRP3003331	ASCRP3003331	4302.41	1193.25	9.280648e+000	2.033551e+000	48	24	6.040561e+000	0	0	0	0	0	0	9.5322	1	1	46.8651	23.186
DATA	11018	135	30	0	0	ASCRP3002888	ASCRP3002888	4327.78	1192.71	3.824151e+000	1.853344e+000	40	25.5	5.660713e+000	0	0	0	0	0	0	3.91906	1	0	45.1352	24.3235
DATA	11019	135	31	0	0	ASCRP3001154	ASCRP3001154	4353.28	1193.3	1.630925e+001	2.441669e+000	52	23	5.165011e+000	0	0	0	0	0	0	16.6806	1	1	47.5395	22.9655
